1.51758314048141E+018,-0.107482,0.256688,1.034804,1.0715691429
1.51758314048425E+018,-0.107482,0.256688,1.034804,1.0715691429
1.5175831404843E+018,-0.101992,0.250832,1.037122,1.0718867026
1.51758314048701E+018,-0.101992,0.250832,1.037122,1.0718867026
1.51758314048702E+018,-0.106384,0.254248,1.03761,1.0735893596
1.51758314049146E+018,-0.106384,0.254248,1.03761,1.0735893596
1.5175831404937E+018,-0.106384,0.254248,1.03761,1.0735893596
1.51758314049371E+018,-0.103944,0.246928,1.048956,1.0826294298
1.51758314049371E+018,-0.103944,0.246928,1.048956,1.0826294298
1.51758314050083E+018,-0.103944,0.246928,1.048956,1.0826294298
1.51758314050084E+018,-0.104432,0.23912,1.032364,1.0648285522
1.51758314050342E+018,-0.104432,0.23912,1.032364,1.0648285522
1.51758314050347E+018,-0.104432,0.23912,1.032364,1.0648285522
1.51758314050349E+018,-0.104432,0.23912,1.032364,1.0648285522
1.51758314050349E+018,-0.102602,0.241682,1.04249,1.0750454686
1.5175831405035E+018,-0.102602,0.241682,1.04249,1.0750454686
1.51758314050351E+018,-0.102602,0.241682,1.04249,1.0750454686
1.51758314050597E+018,-0.102602,0.241682,1.04249,1.0750454686
1.51758314050598E+018,-0.112972,0.24217,1.040904,1.0746581405
1.51758314050953E+018,-0.112972,0.24217,1.040904,1.0746581405
1.51758314051553E+018,-0.112972,0.24217,1.040904,1.0746581405
1.51758314051555E+018,-0.112118,0.2379,1.063352,1.0953923187
1.51758314051556E+018,-0.112118,0.2379,1.063352,1.0953923187
1.51758314052225E+018,-0.112118,0.2379,1.063352,1.0953923187
1.51758314052226E+018,-0.108214,0.23424,1.060668,1.0916021499
1.51758314052227E+018,-0.108214,0.23424,1.060668,1.0916021499
1.51758314052228E+018,-0.108214,0.23424,1.060668,1.0916021499
1.51758314052486E+018,-0.108214,0.23424,1.060668,1.0916021499
1.51758314052487E+018,-0.108214,0.23424,1.060668,1.0916021499
1.51758314052487E+018,-0.112484,0.23302,1.070916,1.1017313873
1.51758314052488E+018,-0.112484,0.23302,1.070916,1.1017313873
1.51758314052488E+018,-0.112484,0.23302,1.070916,1.1017313873
1.51758314052489E+018,-0.112484,0.23302,1.070916,1.1017313873
1.51758314052489E+018,-0.112484,0.23302,1.070916,1.1017313873
1.51758314052817E+018,-0.112728,0.232898,1.063718,1.094735157
1.51758314052818E+018,-0.112728,0.232898,1.063718,1.094735157
1.51758314053043E+018,-0.112728,0.232898,1.063718,1.094735157
1.51758314053055E+018,-0.112728,0.232898,1.063718,1.094735157
1.51758314053304E+018,-0.116876,0.230458,1.07604,1.1066313617
1.51758314053578E+018,-0.116876,0.230458,1.07604,1.1066313617
1.51758314053578E+018,-0.116876,0.230458,1.07604,1.1066313617
1.51758314053852E+018,-0.113338,0.224236,1.07604,1.1049838766
1.51758314054581E+018,-0.113338,0.224236,1.07604,1.1049838766
1.51758314054583E+018,-0.10858,0.227042,1.08519,1.1139905845
1.51758314054583E+018,-0.10858,0.227042,1.08519,1.1139905845
1.51758314054584E+018,-0.10858,0.227042,1.08519,1.1139905845
1.51758314054585E+018,-0.10858,0.227042,1.08519,1.1139905845
1.51758314054585E+018,-0.10858,0.227042,1.08519,1.1139905845
1.51758314055149E+018,-0.106384,0.221918,1.074088,1.1019211342
1.51758314055447E+018,-0.106384,0.221918,1.074088,1.1019211342
1.51758314055449E+018,-0.106384,0.221918,1.074088,1.1019211342
1.5175831405545E+018,-0.108336,0.220698,1.088728,1.1161419955
1.5175831405545E+018,-0.108336,0.220698,1.088728,1.1161419955
1.51758314055455E+018,-0.108336,0.220698,1.088728,1.1161419955
1.51758314055713E+018,-0.108336,0.220698,1.088728,1.1161419955
1.51758314055717E+018,-0.096136,0.218746,1.08641,1.1123752205
1.51758314055982E+018,-0.096136,0.218746,1.08641,1.1123752205
1.51758314056254E+018,-0.096136,0.218746,1.08641,1.1123752205
1.51758314056546E+018,-0.102236,0.218258,1.094462,1.1206854258
1.51758314056547E+018,-0.102236,0.218258,1.094462,1.1206854258
1.51758314057078E+018,-0.097844,0.218014,1.093364,1.1191730827
1.51758314057079E+018,-0.097844,0.218014,1.093364,1.1191730827
1.5175831405708E+018,-0.097844,0.218014,1.093364,1.1191730827
1.51758314057083E+018,-0.097844,0.218014,1.093364,1.1191730827
1.51758314057326E+018,-0.099308,0.218258,1.102514,1.1282888609
1.51758314057327E+018,-0.099308,0.218258,1.102514,1.1282888609
1.51758314057608E+018,-0.099308,0.218258,1.102514,1.1282888609
1.5175831405761E+018,-0.094184,0.2135,1.114836,1.1389961294
1.51758314057865E+018,-0.094184,0.2135,1.114836,1.1389961294
1.51758314058172E+018,-0.094184,0.2135,1.114836,1.1389961294
1.51758314058173E+018,-0.093208,0.213134,1.103978,1.1282203941
1.51758314058463E+018,-0.093208,0.213134,1.103978,1.1282203941
1.51758314058939E+018,-0.093208,0.213134,1.103978,1.1282203941
1.51758314059326E+018,-0.084546,0.20496,1.118984,1.1407374018
1.51758314059328E+018,-0.084546,0.20496,1.118984,1.1407374018
1.51758314059329E+018,-0.080032,0.206912,1.11813,1.1399264861
1.5175831405933E+018,-0.080032,0.206912,1.11813,1.1399264861
1.51758314059572E+018,-0.080032,0.206912,1.11813,1.1399264861
1.51758314059573E+018,-0.080032,0.206912,1.11813,1.1399264861
1.51758314059587E+018,-0.080032,0.206912,1.11813,1.1399264861
1.51758314060299E+018,-0.072956,0.201422,1.120692,1.140983768
1.51758314060301E+018,-0.072956,0.201422,1.120692,1.140983768
1.51758314060553E+018,-0.072956,0.201422,1.120448,1.1407441083
1.51758314060556E+018,-0.072712,0.19642,1.120448,1.1398559436
1.51758314060557E+018,-0.072712,0.19642,1.120448,1.1398559436
1.51758314060557E+018,-0.072712,0.19642,1.120448,1.1398559436
1.51758314060558E+018,-0.072712,0.19642,1.120448,1.1398559436
1.51758314060558E+018,-0.072712,0.19642,1.120448,1.1398559436
1.51758314060829E+018,-0.063074,0.195688,1.132282,1.1507973976
1.51758314061353E+018,-0.063074,0.195688,1.132282,1.1507973976
1.51758314061356E+018,-0.058194,0.193858,1.128012,1.146027285
1.51758314061579E+018,-0.058194,0.193858,1.128012,1.146027285
1.51758314061581E+018,-0.058194,0.193858,1.128012,1.146027285
1.51758314061582E+018,-0.058194,0.193858,1.128012,1.146027285
1.51758314061583E+018,-0.057462,0.187514,1.144848,1.1615249996
1.51758314062379E+018,-0.057462,0.187514,1.144848,1.1615249996
1.51758314062667E+018,-0.057462,0.187514,1.144848,1.1615249996
1.51758314062668E+018,-0.051606,0.183854,1.133868,1.14983569
1.51758314062669E+018,-0.051606,0.183854,1.133868,1.14983569
1.51758314062669E+018,-0.051606,0.183854,1.133868,1.14983569
1.51758314062669E+018,-0.051606,0.183854,1.133868,1.14983569
1.5175831406267E+018,-0.051606,0.183854,1.133868,1.14983569
1.51758314062671E+018,-0.050752,0.180804,1.152046,1.1672514031
1.51758314062851E+018,-0.050752,0.180804,1.152046,1.1672514031
1.51758314063138E+018,-0.050752,0.180804,1.152046,1.1672514031
1.51758314063397E+018,-0.042822,0.174826,1.164856,1.1786803446
1.517583140634E+018,-0.042822,0.174826,1.164856,1.1786803446
1.51758314063402E+018,-0.042822,0.174826,1.164856,1.1786803446
1.51758314063687E+018,-0.042822,0.174826,1.164856,1.1786803446
1.5175831406369E+018,-0.04392,0.173728,1.157048,1.1708417735
1.51758314064001E+018,-0.04392,0.173728,1.157048,1.1708417735
1.51758314064348E+018,-0.04392,0.173728,1.157048,1.1708417735
1.51758314064348E+018,-0.04392,0.173728,1.157048,1.1708417735
1.51758314064881E+018,-0.04209,0.164212,1.169126,1.1813520868
1.51758314064882E+018,-0.04209,0.164212,1.169126,1.1813520868
1.51758314065463E+018,-0.04209,0.164212,1.169126,1.1813520868
1.51758314065464E+018,-0.045628,0.162504,1.16388,1.1760553213
1.51758314065465E+018,-0.045628,0.162504,1.16388,1.1760553213
1.51758314065466E+018,-0.045628,0.162504,1.16388,1.1760553213
1.51758314065467E+018,-0.045628,0.162504,1.16388,1.1760553213
1.51758314065468E+018,-0.037088,0.150792,1.176446,1.1866503014
1.51758314065739E+018,-0.037088,0.150792,1.176446,1.1866503014
1.5175831406574E+018,-0.037088,0.150792,1.176446,1.1866503014
1.51758314065742E+018,-0.037088,0.150792,1.176446,1.1866503014
1.51758314065743E+018,-0.038796,0.144814,1.172298,1.1818455166
1.51758314065966E+018,-0.038796,0.144814,1.172298,1.1818455166
1.51758314066235E+018,-0.038796,0.144814,1.172298,1.1818455166
1.51758314066552E+018,-0.033306,0.136762,1.187792,1.1961032437
1.51758314066869E+018,-0.033306,0.136762,1.187792,1.1961032437
1.5175831406687E+018,-0.033306,0.136762,1.187792,1.1961032437
1.51758314067263E+018,-0.03599,0.127368,1.186084,1.193445911
1.51758314067263E+018,-0.03599,0.127368,1.186084,1.193445911
1.51758314067264E+018,-0.03599,0.127368,1.186084,1.193445911
1.51758314067589E+018,-0.491904,-0.686006,0.841556,1.1919690761
1.5175831406759E+018,-0.491904,-0.686006,0.841556,1.1919690761
1.51758314067591E+018,-0.491904,-0.686006,0.841556,1.1919690761
1.5175831406781E+018,-0.491904,-0.686006,0.841556,1.1919690761
1.51758314068029E+018,0.116632,-0.073566,1.593564,1.5995190533
1.5175831406803E+018,0.116632,-0.073566,1.593564,1.5995190533
1.5175831406827E+018,0.116632,-0.073566,1.593564,1.5995190533
1.51758314068753E+018,0.191052,0.098332,1.19316,1.2123534281
1.51758314069037E+018,0.191052,0.098332,1.19316,1.2123534281
1.51758314069038E+018,0.08723,0.163846,0.969168,0.9867832573
1.51758314069041E+018,0.08723,0.163846,0.969168,0.9867832573
1.51758314069374E+018,0.08723,0.163846,0.969168,0.9867832573
1.51758314069376E+018,0.08723,0.163846,0.969168,0.9867832573
1.5175831406993E+018,-0.063562,0.148718,1.16266,1.1738549514
1.51758314069931E+018,-0.063562,0.148718,1.16266,1.1738549514
1.51758314069932E+018,-0.06893,0.183732,1.176324,1.1925799536
1.51758314069932E+018,-0.06893,0.183732,1.176324,1.1925799536
1.51758314070682E+018,-0.06893,0.183732,1.176324,1.1925799536
1.51758314070684E+018,-0.016348,0.172142,1.149606,1.1625377759
1.51758314071199E+018,-0.016348,0.172142,1.149606,1.1625377759
1.517583140712E+018,-0.016348,0.172142,1.149606,1.1625377759
1.51758314071201E+018,-0.003904,0.18422,1.17547,1.1898243444
1.51758314071201E+018,-0.003904,0.18422,1.17547,1.1898243444
1.51758314071202E+018,-0.003904,0.18422,1.17547,1.1898243444
1.51758314071202E+018,-0.003904,0.18422,1.17547,1.1898243444
1.51758314071494E+018,-0.003904,0.18422,1.17547,1.1898243444
1.51758314071496E+018,0.019032,0.172142,1.167906,1.180677564
1.51758314071497E+018,0.019032,0.172142,1.167906,1.180677564
1.51758314071497E+018,0.019032,0.172142,1.167906,1.180677564
1.51758314071498E+018,0.019032,0.172142,1.167906,1.180677564
1.51758314071502E+018,0.019032,0.172142,1.167906,1.180677564
1.51758314071829E+018,0.028548,0.146034,1.123864,1.1336715609
1.51758314072076E+018,0.028548,0.146034,1.123864,1.1336715609
1.51758314072076E+018,0.028548,0.146034,1.123864,1.1336715609
1.51758314072783E+018,0.028548,0.146034,1.123864,1.1336715609
1.51758314072785E+018,0.010492,0.13786,1.120204,1.1287038864
1.51758314072785E+018,0.010492,0.13786,1.120204,1.1287038864
1.51758314072794E+018,0.010492,0.13786,1.120204,1.1287038864
1.51758314072795E+018,-0.010858,0.13908,1.155584,1.1639740219
1.51758314073051E+018,-0.010858,0.13908,1.155584,1.1639740219
1.51758314073052E+018,-0.010858,0.13908,1.155584,1.1639740219
1.51758314073053E+018,-0.010858,0.13908,1.155584,1.1639740219
1.51758314073313E+018,-0.010858,0.13908,1.155584,1.1639740219
1.51758314073581E+018,-0.011468,0.149938,1.174006,1.1835974852
1.51758314073837E+018,-0.011468,0.149938,1.174006,1.1835974852
1.51758314073837E+018,-0.002806,0.150914,1.168394,1.1781033267
1.51758314073839E+018,-0.002806,0.150914,1.168394,1.1781033267
1.51758314074116E+018,-0.002806,0.150914,1.168394,1.1781033267
1.51758314074426E+018,-0.00732,0.152256,1.143018,1.1531372946
1.51758314074427E+018,-0.00732,0.152256,1.143018,1.1531372946
1.51758314074427E+018,-0.00732,0.152256,1.143018,1.1531372946
1.51758314074843E+018,-0.008418,0.14884,1.154852,1.1644343478
1.5175831407525E+018,-0.008418,0.14884,1.154852,1.1644343478
1.51758314075252E+018,-0.008418,0.14884,1.154852,1.1644343478
1.51758314075256E+018,-0.008418,0.14884,1.154852,1.1644343478
1.51758314076051E+018,-0.014274,0.141764,1.14436,1.1531958153
1.51758314076052E+018,-0.014274,0.141764,1.14436,1.1531958153
1.51758314076053E+018,-0.014274,0.141764,1.14436,1.1531958153
1.51758314076053E+018,-0.014274,0.141764,1.14436,1.1531958153
1.51758314076054E+018,-0.014274,0.141764,1.14436,1.1531958153
1.51758314076054E+018,-0.012688,0.134932,1.139846,1.1478747901
1.51758314076055E+018,-0.012688,0.134932,1.139846,1.1478747901
1.51758314076296E+018,-0.012688,0.134932,1.139846,1.1478747901
1.51758314076297E+018,-0.012688,0.134932,1.139846,1.1478747901
1.51758314076297E+018,-0.0122,0.132126,1.142896,1.1505726343
1.51758314076605E+018,-0.0122,0.132126,1.142896,1.1505726343
1.51758314076801E+018,-0.0122,0.132126,1.142896,1.1505726343
1.51758314076801E+018,-0.0122,0.132126,1.134966,1.1426959093
1.51758314077074E+018,-0.018422,0.127734,1.134966,1.1422798107
1.51758314077715E+018,-0.018422,0.121878,1.147654,1.1542544436
1.51758314077718E+018,-0.012688,0.121878,1.147654,1.1541771684
1.51758314077721E+018,-0.012688,0.121878,1.147654,1.1541771684
1.51758314078012E+018,-0.012688,0.121878,1.147654,1.1541771684
1.51758314078012E+018,-0.021716,0.11956,1.136186,1.1426656575
1.51758314078013E+018,-0.021716,0.11956,1.136186,1.1426656575
1.51758314078015E+018,-0.021716,0.11956,1.136186,1.1426656575
1.51758314078286E+018,-0.019032,0.11285,1.141066,1.1467907202
1.51758314078543E+018,-0.019032,0.11285,1.141066,1.1467907202
1.51758314078805E+018,-0.019032,0.11285,1.141066,1.1467907202
1.51758314078807E+018,-0.011956,0.099918,1.12484,1.1293323595
1.51758314079142E+018,-0.011956,0.099918,1.12484,1.1293323595
1.51758314079349E+018,-0.011956,0.099918,1.12484,1.1293323595
1.51758314079873E+018,-0.015738,0.095648,1.132892,1.1370314456
1.51758314080833E+018,-0.015738,0.095648,1.132892,1.1370314456
1.51758314080834E+018,-0.011834,0.085766,1.124718,1.1280454024
1.51758314080835E+018,-0.011834,0.085766,1.124718,1.1280454024
1.51758314080835E+018,-0.011834,0.085766,1.124718,1.1280454024
1.51758314080836E+018,-0.011834,0.085766,1.124718,1.1280454024
1.51758314080836E+018,-0.012078,0.08113,1.122644,1.1256364892
1.51758314080837E+018,-0.012078,0.08113,1.122644,1.1256364892
1.51758314080838E+018,-0.012078,0.08113,1.122644,1.1256364892
1.51758314081073E+018,-0.012078,0.08113,1.122644,1.1256364892
1.51758314081074E+018,-0.012078,0.08113,1.122644,1.1256364892
1.51758314081075E+018,-0.013908,0.073444,1.119716,1.122208258
1.51758314081075E+018,-0.013908,0.073444,1.119716,1.122208258
1.51758314081078E+018,-0.013908,0.073444,1.119716,1.122208258
1.51758314081078E+018,-0.013908,0.073444,1.119716,1.122208258
1.51758314081346E+018,-0.013908,0.073444,1.119716,1.122208258
1.51758314081347E+018,-0.020618,0.06832,1.115934,1.1182134933
1.51758314081652E+018,-0.020618,0.06832,1.115934,1.1182134933
1.51758314081653E+018,-0.020618,0.06832,1.115934,1.1182134933
1.51758314081912E+018,-0.020862,0.062342,1.12118,1.1231056675
1.51758314082962E+018,-0.020862,0.062342,1.12118,1.1231056675
1.51758314082963E+018,-0.020862,0.062342,1.12118,1.1231056675
1.51758314082966E+018,-0.022692,0.054046,1.104466,1.1060203624
1.51758314082967E+018,-0.022692,0.054046,1.104466,1.1060203624
1.51758314082968E+018,-0.022692,0.054046,1.104466,1.1060203624
1.51758314082969E+018,-0.022692,0.054046,1.104466,1.1060203624
1.51758314082969E+018,-0.022692,0.054046,1.104466,1.1060203624
1.5175831408297E+018,-0.016104,0.050142,1.10532,1.1065739295
1.5175831408297E+018,-0.016104,0.050142,1.10532,1.1065739295
1.51758314082971E+018,-0.016104,0.050142,1.10532,1.1065739295
1.51758314083472E+018,-0.016714,0.044408,1.115568,1.1165766391
1.51758314083473E+018,-0.016714,0.044408,1.115568,1.1165766391
1.51758314083474E+018,-0.016714,0.044408,1.115568,1.1165766391
1.51758314083479E+018,-0.016714,0.044408,1.115568,1.1165766391
1.51758314083733E+018,-0.016714,0.044408,1.115568,1.1165766391
1.51758314084001E+018,-0.02684,0.043554,1.117032,1.1182029447
1.51758314084002E+018,-0.02684,0.043554,1.117032,1.1182029447
1.51758314084258E+018,-0.02684,0.043554,1.117032,1.1182029447
1.51758314084259E+018,-0.02684,0.043554,1.117032,1.1182029447
1.51758314084611E+018,-0.023912,0.039162,1.108736,1.1096850741
1.51758314084857E+018,-0.023912,0.039162,1.108736,1.1096850741
1.51758314084858E+018,-0.031476,0.040748,1.11081,1.1120026952
1.51758314084859E+018,-0.031476,0.040748,1.11081,1.1120026952
1.51758314085304E+018,-0.031476,0.040748,1.11081,1.1120026952
1.51758314085882E+018,-0.031476,0.040748,1.11081,1.1120026952
1.51758314085884E+018,-0.02867,0.03843,1.099952,1.1009964742
1.51758314085885E+018,-0.02867,0.03843,1.099952,1.1009964742
1.51758314085885E+018,-0.02867,0.03843,1.099952,1.1009964742
1.51758314085888E+018,-0.02867,0.03843,1.099952,1.1009964742
1.51758314086176E+018,-0.031842,0.034892,1.091046,1.0920681017
1.51758314086177E+018,-0.031842,0.034892,1.091046,1.0920681017
1.51758314086178E+018,-0.031842,0.034892,1.091046,1.0920681017
1.51758314086179E+018,-0.031842,0.034892,1.091046,1.0920681017
1.51758314086179E+018,-0.031842,0.02989,1.100562,1.1014281824
1.51758314086436E+018,-0.030744,0.02989,1.100562,1.1013969863
1.51758314086727E+018,-0.030744,0.02989,1.100562,1.1013969863
1.51758314086744E+018,-0.029646,0.02623,1.092876,1.0935926342
1.51758314086745E+018,-0.029646,0.02623,1.092876,1.0935926342
1.5175831408697E+018,-0.029646,0.02623,1.092876,1.0935926342
1.51758314087246E+018,-0.029646,0.02623,1.092876,1.0935926342
1.51758314087447E+018,-0.030866,0.022936,1.10898,1.109646525
1.51758314087448E+018,-0.030866,0.022936,1.10898,1.109646525
1.51758314087783E+018,-0.030866,0.022936,1.10898,1.109646525
1.51758314088386E+018,-0.033916,0.024034,1.08763,1.0884240649
1.51758314088388E+018,-0.033916,0.024034,1.08763,1.0884240649
1.51758314088389E+018,-0.033916,0.024034,1.089582,1.0903746434
1.51758314088389E+018,-0.032208,0.024156,1.089582,1.0903255488
1.5175831408839E+018,-0.032208,0.024156,1.089582,1.0903255488
1.51758314088663E+018,-0.032208,0.024156,1.089582,1.0903255488
1.51758314088999E+018,-0.03111,0.023424,1.083238,1.083937766
1.51758314089E+018,-0.03111,0.023424,1.083238,1.083937766
1.51758314089267E+018,-0.039162,0.022204,1.08336,1.0842949642
1.5175831408983E+018,-0.039162,0.022204,1.08336,1.0842949642
1.51758314089834E+018,-0.039162,0.022204,1.08336,1.0842949642
1.51758314089834E+018,-0.039162,0.022204,1.08336,1.0842949642
1.51758314089835E+018,-0.031598,0.024278,1.087996,1.0887254709
1.51758314089836E+018,-0.031598,0.024278,1.087996,1.0887254709
1.51758314090045E+018,-0.031598,0.024278,1.087996,1.0887254709
1.51758314090275E+018,-0.031598,0.024278,1.087996,1.0887254709
1.51758314091217E+018,-0.035136,0.025742,1.077748,1.0786278045
1.51758314091459E+018,-0.035136,0.025742,1.077748,1.0786278045
1.51758314091459E+018,-0.032696,0.028914,1.087142,1.0880178197
1.5175831409146E+018,-0.032696,0.028914,1.087142,1.0880178197
1.51758314091461E+018,-0.032696,0.028914,1.087142,1.0880178197
1.51758314091462E+018,-0.032696,0.028914,1.087142,1.0880178197
1.51758314091462E+018,-0.032696,0.028914,1.087142,1.0880178197
1.51758314091463E+018,-0.03538,0.031354,1.0797,1.0807344298
1.51758314091464E+018,-0.03538,0.031354,1.0797,1.0807344298
1.51758314091466E+018,-0.03538,0.031354,1.0797,1.0807344298
1.51758314091722E+018,-0.03538,0.031354,1.0797,1.0807344298
1.51758314092261E+018,-0.033184,0.039162,1.09556,1.0967618491
1.51758314092262E+018,-0.033184,0.039162,1.09556,1.0967618491
1.51758314092263E+018,-0.033184,0.039162,1.09556,1.0967618491
1.51758314092263E+018,-0.03172,0.047824,1.077992,1.0795184322
1.51758314092265E+018,-0.03172,0.047824,1.077992,1.0795184322
1.5175831409299E+018,-0.03172,0.047824,1.077992,1.0795184322
1.51758314092992E+018,-0.03172,0.047824,1.077992,1.0795184322
1.51758314093256E+018,-0.036356,0.056974,1.08763,1.0897278616
1.51758314093271E+018,-0.036356,0.056974,1.08763,1.0897278616
1.51758314093272E+018,-0.036356,0.056974,1.08763,1.0897278616
1.51758314093273E+018,-0.036356,0.056974,1.08763,1.0897278616
1.51758314093273E+018,-0.036356,0.056974,1.08763,1.0897278616
1.51758314093274E+018,-0.036234,0.06039,1.073356,1.0756639613
1.51758314093713E+018,-0.036234,0.06039,1.073356,1.0756639613
1.51758314093987E+018,-0.036234,0.06039,1.073356,1.0756639613
1.51758314093994E+018,-0.036234,0.06039,1.073356,1.0756639613
1.51758314093995E+018,-0.03721,0.068198,1.07787,1.0806661317
1.51758314093995E+018,-0.03721,0.068198,1.07787,1.0806661317
1.51758314094258E+018,-0.03721,0.068198,1.07787,1.0806661317
1.51758314094259E+018,-0.033916,0.069418,1.074576,1.0773498659
1.51758314094259E+018,-0.033916,0.069418,1.074576,1.0773498659
1.51758314094543E+018,-0.033916,0.069418,1.074576,1.0773498659
1.51758314094827E+018,-0.033916,0.069418,1.074576,1.0773498659
1.51758314095194E+018,-0.041846,0.078568,1.070428,1.0741229546
1.51758314095194E+018,-0.041846,0.078568,1.070428,1.0741229546
1.51758314095196E+018,-0.041846,0.078568,1.070428,1.0741229546
1.51758314095196E+018,-0.041846,0.078568,1.07482,1.0784999076
1.51758314095462E+018,-0.03477,0.080642,1.07482,1.0784016494
1.5175831409659E+018,-0.03477,0.080642,1.07482,1.0784016494
1.51758314096591E+018,-0.035746,0.090158,1.058472,1.0629060242
1.51758314096591E+018,-0.035746,0.090158,1.058472,1.0629060242
1.51758314096593E+018,-0.035746,0.090158,1.058472,1.0629060242
1.51758314096593E+018,-0.035746,0.090158,1.058472,1.0629060242
1.51758314096594E+018,-0.030744,0.098088,1.066402,1.0713447974
1.51758314096594E+018,-0.030744,0.098088,1.066402,1.0713447974
1.51758314096595E+018,-0.030744,0.098088,1.066402,1.0713447974
1.51758314096596E+018,-0.030744,0.098088,1.066402,1.0713447974
1.51758314096596E+018,-0.030744,0.098088,1.066402,1.0713447974
1.51758314096598E+018,-0.030744,0.098088,1.066402,1.0713447974
1.51758314096795E+018,-0.031232,0.103334,1.0553,1.0608069774
1.51758314097052E+018,-0.031232,0.103334,1.0553,1.0608069774
1.51758314097349E+018,-0.03294,0.10919,1.067256,1.0733325995
1.51758314097661E+018,-0.03294,0.10919,1.067256,1.0733325995
1.51758314097869E+018,-0.03294,0.10919,1.067256,1.0733325995
1.5175831409787E+018,-0.029646,0.117852,1.06628,1.0731826581
1.51758314098245E+018,-0.029646,0.117852,1.06628,1.0731826581
1.51758314098809E+018,-0.03477,0.127612,1.063352,1.0715461966
1.5175831409882E+018,-0.03477,0.127612,1.063352,1.0715461966
1.51758314098821E+018,-0.03477,0.127612,1.063352,1.0715461966
1.51758314098821E+018,-0.03477,0.127612,1.063352,1.0715461966
1.51758314098825E+018,-0.026596,0.132858,1.055788,1.064446756
1.51758314099075E+018,-0.026596,0.132858,1.055788,1.064446756
1.51758314099627E+018,-0.026596,0.132858,1.055788,1.064446756
1.51758314099629E+018,-0.029646,0.140788,1.057008,1.0667549195
1.5175831409992E+018,-0.029646,0.140788,1.057008,1.0667549195
1.51758314099922E+018,-0.029646,0.140788,1.057008,1.0667549195
1.51758314099923E+018,-0.025376,0.14152,1.049566,1.0593680381
1.51758314099925E+018,-0.025376,0.14152,1.049566,1.0593680381
1.51758314099929E+018,-0.025376,0.14152,1.049566,1.0593680381
1.51758314100195E+018,-0.025376,0.14152,1.049566,1.0593680381
1.51758314100689E+018,-0.025376,0.14152,1.054568,1.0643239725
1.5175831410069E+018,-0.028548,0.14457,1.054568,1.0648141339
1.51758314101426E+018,-0.028548,0.14457,1.054568,1.0648141339
1.51758314101428E+018,-0.028548,0.145302,1.045174,1.0556118367
1.51758314101428E+018,-0.024522,0.145302,1.045174,1.05551063
1.51758314101431E+018,-0.024522,0.145302,1.045174,1.05551063
1.51758314101432E+018,-0.024522,0.145302,1.045174,1.05551063
1.51758314101433E+018,-0.024522,0.145302,1.045174,1.05551063
1.51758314101434E+018,-0.024156,0.15372,1.04249,1.0540392549
1.51758314101434E+018,-0.024156,0.15372,1.04249,1.0540392549
1.51758314101434E+018,-0.024156,0.15372,1.04249,1.0540392549
1.51758314101949E+018,-0.024156,0.15372,1.04249,1.0540392549
1.51758314102358E+018,-0.022082,0.151768,1.044808,1.0560042128
1.51758314102359E+018,-0.022082,0.151768,1.044808,1.0560042128
1.51758314102361E+018,-0.022082,0.151768,1.044808,1.0560042128
1.51758314102361E+018,-0.022082,0.151768,1.044808,1.0560042128
1.51758314102362E+018,-0.022082,0.151768,1.044808,1.0560042128
1.51758314102362E+018,-0.026352,0.154574,1.03578,1.0475818621
1.51758314102621E+018,-0.026352,0.154574,1.03578,1.0475818621
1.5175831410318E+018,-0.026352,0.154574,1.03578,1.0475818621
1.51758314103619E+018,-0.026352,0.152988,1.038708,1.0502447645
1.5175831410362E+018,-0.02257,0.152988,1.038708,1.0501566751
1.51758314103621E+018,-0.02257,0.152988,1.038708,1.0501566751
1.51758314103621E+018,-0.018666,0.152622,1.03517,1.0465270294
1.51758314103622E+018,-0.018666,0.152622,1.03517,1.0465270294
1.51758314103624E+018,-0.018666,0.152622,1.03517,1.0465270294
1.51758314103627E+018,-0.018666,0.152622,1.03517,1.0465270294
1.51758314103839E+018,-0.018666,0.152622,1.03517,1.0465270294
1.5175831410437E+018,-0.018666,0.154452,1.035536,1.0471574128
1.51758314104371E+018,-0.018666,0.154452,1.035536,1.0471574128
1.51758314104372E+018,-0.018178,0.156526,1.021018,1.0331062795
1.51758314104633E+018,-0.018178,0.156526,1.021018,1.0331062795
1.51758314104636E+018,-0.018178,0.156526,1.021018,1.0331062795
1.51758314105011E+018,-0.018178,0.155428,1.026264,1.038126245
1.51758314105012E+018,-0.024278,0.155428,1.026264,1.0382509726
1.51758314105224E+018,-0.024278,0.155428,1.026264,1.0382509726
1.51758314105495E+018,-0.019032,0.154818,1.018212,1.0300905334
1.51758314105796E+018,-0.019032,0.154818,1.018212,1.0300905334
1.51758314105797E+018,-0.019032,0.154818,1.018212,1.0300905334
1.51758314106342E+018,-0.022204,0.152256,1.016504,1.0280833085
1.51758314106648E+018,-0.022204,0.152256,1.016504,1.0280833085
1.5175831410665E+018,-0.022204,0.152256,1.016504,1.0280833085
1.5175831410665E+018,-0.016104,0.151524,1.017236,1.0285854078
1.5175831410665E+018,-0.016104,0.151524,1.017236,1.0285854078
1.51758314106652E+018,-0.016104,0.151524,1.017236,1.0285854078
1.51758314106913E+018,-0.016104,0.151524,1.017236,1.0285854078
1.5175831410722E+018,-0.015982,0.149938,1.012112,1.0232827218
1.51758314107226E+018,-0.015982,0.149938,1.012112,1.0232827218
