1518863326782640000,-4.353580106,-2.478411783
1518863326782670000,-4.558087491,-2.561227046
1518863326782680000,-4.763715033,-2.659196317
1518863326796400000,-4.969165846,-2.757134103
1518863326796420000,-5.172451146,-2.878323055
1518863326796420000,-5.375613383,-2.999461638
1518863326796430000,-5.574123473,-3.13101011
1518863326796440000,-5.77241565,-3.262494501
1518863326832580000,-5.972266481,-3.382197361
1518863326832620000,-6.172222774,-3.50184595
1518863326832680000,-6.372229928,-3.600528231
1518863326832690000,-6.534757715,-3.697488429
1518863326832700000,-6.702173827,-3.794622024
1518863326832710000,-6.857902523,-3.871832442
1518863326837080000,-7.007322023,-3.948697745
1518863326837160000,-7.159280463,-4.009071767
1518863326837190000,-7.312058535,-4.069434032
1518863326837210000,-7.466367457,-4.120690505
1518863326837240000,-7.617903331,-4.171765495
1518863326837270000,-7.767811244,-4.224447291
1518863326837300000,-7.915210706,-4.276962997
1518863326841510000,-8.062303966,-4.336779312
1518863326841550000,-8.208342412,-4.396504615
1518863326866470000,-8.350735961,-4.465358403
1518863326866480000,-8.492869988,-4.534171847
1518863326866480000,-8.634806932,-4.602948378
1518863326866510000,-8.770433555,-4.675387438
1518863326872540000,-8.905934917,-4.747796269
1518863326872560000,-9.035279551,-4.824410655
1518863326882390000,-9.164596016,-4.90100449
1518863326891800000,-9.290467423,-4.985530124
1518863326891810000,-9.41637804,-5.070038102
1518863326921430000,-9.538598178,-5.152192926
1518863326921450000,-9.660983485,-5.234335551
1518863326921450000,-9.780358781,-5.307694583
1518863326921460000,-9.899766352,-5.381037905
1518863326921470000,-10.01923396,-5.440565155
1518863326942360000,-10.13877661,-5.500153687
1518863326942390000,-10.25815213,-5.559718742
1518863326942420000,-10.37812212,-5.615603553
1518863326942430000,-10.49804423,-5.671474721
1518863326956800000,-10.61309431,-5.733541992
1518863326956830000,-10.72808346,-5.795598675
1518863326956900000,-10.83094818,-5.868171924
1518863326956920000,-10.93377094,-5.940735656
1518863326962460000,-11.02873272,-6.012170301
1518863326966400000,-11.12371356,-6.083602659
1518863326972250000,-11.20857351,-6.146546233
1518863326982380000,-11.29344459,-6.209487886
1518863327027410000,-11.37831401,-6.272426471
1518863327027430000,-11.45128681,-6.325499302
1518863327027440000,-11.5242584,-6.378569499
1518863327032330000,-11.58679155,-6.42507145
1518863327032350000,-11.64932977,-6.471571955
1518863327032360000,-11.69970125,-6.512023804
1518863327032370000,-11.75008165,-6.552475348
1518863327037360000,-11.78595433,-6.597274058
1518863327037370000,-11.82182877,-6.642072804
1518863327037410000,-11.84181725,-6.685791634
1518863327037430000,-11.86180661,-6.729511021
1518863327037430000,-11.86401795,-6.763103497
1518863327072140000,-11.86622777,-6.796697999
1518863327072170000,-11.86843749,-6.830294651
1518863327072200000,-11.8574549,-6.854572077
1518863327072210000,-11.84646992,-6.878853069
1518863327072220000,-11.81661748,-6.892073773
1518863327072230000,-11.78676572,-6.905301068
1518863327091320000,-11.74015837,-6.915150469
1518863327091340000,-11.69354332,-6.925008156
1518863327117520000,-11.63466114,-6.928294631
1518863327117540000,-11.57577822,-6.931590966
1518863327117550000,-11.503172,-6.92690396
1518863327117560000,-11.43059381,-6.922224204
1518863327156900000,-11.34646585,-6.907159585
1518863327156930000,-11.26231978,-6.892095483
1518863327156940000,-11.17820056,-6.877033592
1518863327156940000,-11.08395562,-6.837071435
1518863327156950000,-10.98968132,-6.797096898
1518863327162400000,-10.88224044,-6.744370317
1518863327162410000,-10.77475325,-6.691615623
1518863327162420000,-10.64529842,-6.644329861
1518863327181320000,-10.51578395,-6.597008836
1518863327181360000,-10.36457979,-6.562818832
1518863327181380000,-10.21331512,-6.52859252
1518863327181410000,-10.04159668,-6.500049881
1518863327186510000,-9.869852873,-6.471463048
1518863327186520000,-9.678665128,-6.443042116
1518863327196630000,-9.487472675,-6.414567885
1518863327196640000,-9.296307698,-6.386041731
1518863327196650000,-9.090536736,-6.342838435
1518863327196660000,-8.884821073,-6.299592485
1518863327202540000,-8.668412652,-6.240362137
1518863327202560000,-8.452032975,-6.181066693
1518863327202600000,-8.221665625,-6.122853175
1518863327206430000,-7.991329943,-6.064535366
1518863327217610000,-7.739456414,-6.011884026
1518863327222300000,-7.487538129,-5.959103543
1518863327227370000,-7.212386188,-5.913678204
1518863327227390000,-6.937183413,-5.868084001
1518863327227400000,-6.639782422,-5.830500214
1518863327236550000,-6.342267311,-5.792710295
1518863327251620000,-6.044733325,-5.75471893
1518863327267080000,-5.72839114,-5.709670104
1518863327267100000,-5.412003127,-5.664360689
1518863327267110000,-5.080606099,-5.608215096
1518863327267140000,-4.749070936,-5.551750805
1518863327272070000,-4.400581107,-5.498786704
1518863327272080000,-4.052066147,-5.445475843
1518863327277430000,-3.685821703,-5.389661285
1518863327277440000,-3.319554039,-5.333518871
1518863327281550000,-2.941021837,-5.23794936
1518863327291330000,-2.562472535,-5.142079952
1518863327291340000,-2.158757742,-5.00329418
1518863327302220000,-1.763841937,-4.864213679
1518863327302240000,-1.368957026,-4.724869166
1518863327307230000,-0.956086219,-4.557594271
1518863327312380000,-0.543348191,-4.390084478
1518863327322560000,-0.111059264,-4.206738925
1518863327332510000,0.320931122,-4.023225072
1518863327332520000,0.767238897,-3.814507526
1518863327356660000,1.213196029,-3.605639368
1518863327356680000,1.603914711,-3.384567144
1518863327356690000,1.991964567,-3.163419258
1518863327356690000,2.341668418,-3.017483999
1518863327366310000,2.691413645,-2.87140476
1518863327366330000,3.030413043,-2.725856482
1518863327366370000,3.425216799,-2.610990756
1518863327377470000,3.778365413,-2.499072104
1518863327392200000,4.079705616,-2.374934188
1518863327392220000,4.382715664,-2.250514764
1518863327397350000,4.70876897,-2.231425016
1518863327397370000,5.033427562,-2.212280726
1518863327397380000,5.378673113,-2.266897036
1518863327411610000,5.723750151,-2.321261162
1518863327417550000,6.065188066,-2.368049032
1518863327417560000,6.406646505,-2.4145683
1518863327417570000,6.737826013,-2.446160334
1518863327417580000,7.06926286,-2.477501534
1518863327422250000,7.400671824,-2.508602107
1518863327436920000,7.71791492,-2.5287148
1518863327442450000,8.03512162,-2.548600579
1518863327442460000,8.343638743,-2.547963346
1518863327446380000,8.652230317,-2.547142405
1518863327446410000,8.942230048,-2.515606917
1518863327476450000,9.23221477,-2.483939018
1518863327476500000,9.517248612,-2.46102382
1518863327481430000,9.802296391,-2.437975227
1518863327481480000,10.08171618,-2.436965086
1518863327487460000,10.36111681,-2.435807667
1518863327487510000,10.62900135,-2.442790862
1518863327491430000,10.89688514,-2.449633086
1518863327497570000,11.16482414,-2.456331588
1518863327497580000,11.4181589,-2.458447026
1518863327497590000,11.67152651,-2.460432239
1518863327507600000,11.9064655,-2.447097567
1518863327511560000,12.14149276,-2.433638341
1518863327517540000,12.35828566,-2.405327712
1518863327526600000,12.57521326,-2.37690588
1518863327526630000,12.7775119,-2.347600115
1518863327526650000,12.97990351,-2.318191203
1518863327532520000,13.17215277,-2.305199017
1518863327537300000,13.36443715,-2.292101649
1518863327546590000,13.54804664,-2.294306089
1518863327552590000,13.73169723,-2.296401356
1518863327552600000,13.91543024,-2.298384025
1518863327562400000,14.08110044,-2.289490592
1518863327566720000,14.24690864,-2.280501208
1518863327566820000,14.39003839,-2.256114595
1518863327572480000,14.53329337,-2.231654386
1518863327582590000,14.662932,-2.21501423
1518863327582600000,14.79281825,-2.198291271
1518863327586950000,14.91204288,-2.199427018
1518863327597590000,15.03142404,-2.200489968
1518863327597610000,15.13813812,-2.221524441
1518863327601340000,15.24491735,-2.242496422
1518863327611620000,15.34072577,-2.261098215
1518863327621790000,15.43666798,-2.279640626
1518863327627070000,15.53291768,-2.298106115
1518863327627120000,15.61570087,-2.300124436
1518863327632510000,15.69872129,-2.302088334
1518863327637300000,15.7739012,-2.304449249
1518863327642370000,15.84922904,-2.306769297
1518863327646350000,15.922866,-2.31983284
1518863327652600000,15.99677005,-2.3328426
1518863327652620000,16.0650215,-2.353709125
1518863327656880000,16.13338602,-2.374541347
1518863327662490000,16.19519423,-2.404058374
1518863327677550000,16.25740148,-2.433514027
1518863327677570000,16.31957429,-2.46220848
1518863327677580000,16.37438338,-2.490903821
1518863327681410000,16.42915921,-2.519584132
1518863327686360000,16.47965385,-2.540811021
1518863327696550000,16.52973461,-2.562066084
1518863327701410000,16.57524713,-2.57846898
1518863327706450000,16.62045615,-2.594891425
1518863327706490000,16.66067665,-2.60650146
1518863327712560000,16.70118697,-2.618071708
1518863327726600000,16.73707925,-2.630776002
1518863327737320000,16.77292072,-2.643477811
1518863327737330000,16.80508378,-2.657924071
1518863327737370000,16.83706575,-2.672382843
1518863327751510000,16.86920255,-2.686819201
1518863327751530000,16.89862941,-2.699668922
1518863327751530000,16.92790027,-2.712529228
1518863327776350000,16.95298051,-2.719279398
1518863327776410000,16.97825144,-2.726004313
1518863327776420000,16.99775924,-2.735066388
1518863327776430000,17.01735394,-2.744115391
1518863327782460000,17.032313,-2.763932424
1518863327782490000,17.04727431,-2.783746562
1518863327782500000,17.05689547,-2.807155209
1518863327787320000,17.06676451,-2.830534877
1518863327791450000,17.07077078,-2.848254801
1518863327801880000,17.0751434,-2.865932942
1518863327806790000,17.07969905,-2.883588457
1518863327811870000,17.0801991,-2.89982624
1518863327811890000,17.08085896,-2.916042688
1518863327827330000,17.08121576,-2.940808959
1518863327832370000,17.08048951,-2.965685377
1518863327832380000,17.07493344,-2.999718145
1518863327832410000,17.06853386,-3.033836669
1518863327837360000,17.05562274,-3.066409972
1518863327857580000,17.04178447,-3.099078169
1518863327866990000,17.02304818,-3.121000749
1518863327867010000,17.0044617,-3.142902005
1518863327867030000,16.98408646,-3.159183013
1518863327871560000,16.96316628,-3.175512788
1518863327871590000,16.94283686,-3.191772843
1518863327877540000,16.91874546,-3.210436572
1518863327891860000,16.89532422,-3.229021394
1518863327891880000,16.86983599,-3.257872392
1518863327891890000,16.84527561,-3.286620838
1518863327907350000,16.82297205,-3.322952452
1518863327907370000,16.79968144,-3.359379329
1518863327907380000,16.77322227,-3.392346692
1518863327937310000,16.75141406,-3.424833692
1518863327937320000,16.73418499,-3.447753648
1518863327937330000,16.71561761,-3.470801316
1518863327937330000,16.69388499,-3.483190667
1518863327942370000,16.70760343,-3.492039325
1518863327942390000,16.70256557,-3.502759163
1518863327942410000,16.72755066,-3.50455871
1518863327947340000,16.75070342,-3.506551359
1518863327952360000,16.77505475,-3.507509583
1518863327956320000,16.79997225,-3.508415442
1518863327956340000,16.82631078,-3.51698141
1518863327966850000,16.85256174,-3.525556639
1518863327971320000,16.88316405,-3.53814342
1518863327977650000,16.91349193,-3.550758204
1518863327977720000,16.94743407,-3.56109122
1518863327987470000,16.98092302,-3.57146838
1518863327987520000,17.01177755,-3.57558203
1518863327992320000,17.042638,-3.579696782
1518863328001390000,17.07351398,-3.58381139
1518863328006560000,17.10671015,-3.581950827
1518863328021720000,17.14021323,-3.580063349
1518863328021750000,17.17638525,-3.574036193
1518863328032380000,17.21223884,-3.568047645
1518863328032440000,17.24807964,-3.55837195
1518863328052380000,17.2838192,-3.548717304
1518863328052400000,17.32048827,-3.541530188
1518863328052410000,17.35429126,-3.534633302
1518863328052420000,17.38748511,-3.527592572
1518863328071810000,17.41577378,-3.52103598
1518863328071830000,17.44190755,-3.521755644
1518863328071830000,17.473048,-3.522305276
1518863328071850000,17.49775175,-3.523475826
1518863328071890000,17.5315092,-3.526071517
1518863328082710000,17.55733884,-3.529421332
1518863328082740000,17.58702829,-3.529735583
1518863328087260000,17.60375944,-3.531263709
1518863328091850000,17.59940676,-3.53048359
1518863328097480000,17.58603994,-3.530519759
1518863328097500000,17.57924951,-3.528921095
1518863328106680000,17.55329743,-3.529039731
1518863328106690000,17.53299034,-3.533225843
1518863328112430000,17.50515152,-3.538068305
1518863328121590000,17.48136911,-3.542533623
1518863328127560000,17.50647081,-3.547657409
1518863328132310000,17.52214417,-3.553625416
1518863328136450000,17.55598682,-3.563584253
1518863328142580000,17.58928684,-3.573602179
1518863328147260000,17.62283895,-3.585260138
1518863328151470000,17.65612209,-3.596947614
1518863328156900000,17.68807559,-3.604665718
1518863328166690000,17.71902957,-3.612480803
1518863328166700000,17.74815754,-3.615770698
1518863328166710000,17.77567592,-3.619208964
1518863328172520000,17.80388956,-3.621422833
1518863328177320000,17.8304855,-3.623783032
1518863328187640000,17.85687686,-3.626165065
1518863328187690000,17.88530158,-3.629315581
1518863328191610000,17.90994262,-3.632799004
1518863328197130000,17.93644022,-3.636600298
1518863328202450000,17.96231247,-3.640458295
1518863328212300000,17.99186167,-3.651570628
1518863328212310000,18.02244646,-3.662592258
1518863328217390000,18.05956325,-3.675779547
1518863328222360000,18.09515532,-3.689097681
1518863328232500000,18.12840167,-3.701048205
1518863328236700000,18.16137793,-3.713016579
1518863328247550000,18.19041837,-3.71704292
1518863328252320000,18.21982185,-3.721032888
1518863328252340000,18.25012669,-3.724938163
1518863328262240000,18.28047128,-3.722419551
1518863328262280000,18.30331154,-3.720576532
1518863328282370000,18.32788233,-3.715865339
1518863328282400000,18.34753807,-3.711598504
1518863328282430000,18.36413452,-3.70310063
1518863328282440000,18.37914319,-3.694747473
1518863328287330000,18.3996926,-3.682124629
1518863328291880000,18.41173995,-3.670289562
1518863328291940000,18.4285325,-3.658793035
1518863328297460000,18.44553904,-3.647272653
1518863328302310000,18.44880292,-3.639903768
1518863328317260000,18.45991402,-3.631789007
1518863328317310000,18.45952203,-3.624775882
1518863328322370000,18.45903404,-3.61975576
1518863328327360000,18.45059828,-3.615514245
1518863328332360000,18.43399105,-3.60880815
1518863328337360000,18.4098113,-3.602852677
1518863328346400000,18.39111215,-3.592812323
1518863328352100000,18.37256329,-3.582768137
1518863328352120000,18.34476044,-3.56824122
1518863328356620000,18.31574695,-3.553834423
1518863328362170000,18.28929308,-3.538398758
1518863328367390000,18.26231641,-3.523015974
1518863328371980000,18.23371642,-3.505674064
1518863328377440000,18.20523963,-3.48831417
1518863328377460000,18.17908708,-3.470718639
1518863328381370000,18.15309194,-3.451555952
1518863328391940000,18.12563937,-3.432531436
1518863328391980000,18.10237996,-3.411755241
1518863328402020000,18.07879161,-3.391003597
1518863328402060000,18.05249982,-3.374685728
1518863328406570000,18.02644352,-3.358337741
1518863328416760000,18.00299146,-3.344573167
1518863328421530000,17.98056233,-3.330704084
1518863328427560000,17.95891999,-3.319751362
1518863328427580000,17.93899836,-3.308627629
1518863328436430000,17.91769483,-3.294436633
1518863328442580000,17.90063711,-3.278973491
1518863328446350000,17.88044988,-3.263798249
1518863328452600000,17.8614914,-3.248802252
1518863328456580000,17.84568957,-3.233507789
1518863328462540000,17.83367995,-3.218793803
1518863328467330000,17.82206152,-3.204040455
1518863328477490000,17.80988536,-3.187249462
1518863328481780000,17.79553164,-3.170652591
1518863328481800000,17.78214079,-3.152676141
1518863328487490000,17.77098107,-3.134498972
1518863328487500000,17.75984655,-3.115477728
1518863328491330000,17.75557891,-3.095854328
1518863328496490000,17.74646021,-3.076658789
1518863328502560000,17.74878822,-3.056146312
1518863328526980000,17.7459943,-3.036083002
1518863328532440000,17.75771776,-3.019411299
1518863328532460000,17.7663748,-3.003013219
1518863328532470000,17.77628022,-2.987703775
1518863328532470000,17.79285775,-2.971850957
1518863328536990000,17.80797624,-2.960249077
1518863328556400000,17.82712243,-2.948327468
1518863328561380000,17.84487584,-2.941627472
1518863328561410000,17.86410403,-2.934818561
1518863328561430000,17.88188549,-2.931513157
1518863328561430000,17.90151879,-2.928069147
1518863328572320000,17.91918061,-2.924795843
1518863328572340000,17.94272626,-2.920441109
1518863328572350000,17.96350217,-2.916320631
1518863328581540000,17.98594829,-2.913569482
1518863328581560000,18.00799371,-2.910863531
1518863328587020000,18.02773646,-2.905577526
1518863328592400000,18.05155218,-2.899990032
1518863328601390000,18.06783845,-2.892892723
1518863328606500000,18.08796997,-2.885516765
1518863328611760000,18.10592448,-2.877139641
1518863328611780000,18.13011727,-2.868307355
1518863328622320000,18.14845551,-2.863810503
1518863328622330000,18.17265165,-2.858895698
1518863328628310000,18.19780413,-2.853928824
1518863328631370000,18.22508701,-2.849960617
1518863328642390000,18.24828113,-2.846309731
1518863328646820000,18.27812494,-2.838223112
1518863328662470000,18.30177302,-2.83060153
1518863328662500000,18.32993801,-2.819700105
1518863328662510000,18.35588763,-2.808980382
1518863328666410000,18.38446817,-2.797171935
1518863328671450000,18.41035066,-2.785576426
1518863328676960000,18.44021477,-2.776281933
1518863328681770000,18.46403429,-2.767426947
1518863328681780000,18.49975458,-2.756346346
1518863328691580000,18.52123666,-2.746254076
1518863328696740000,18.54574793,-2.735980188
1518863328696770000,18.57957662,-2.725984953
1518863328701750000,18.60422276,-2.716604994
1518863328712500000,18.58855123,-2.711578879
1518863328712520000,18.56711043,-2.706937021
1518863328726600000,18.54948703,-2.704862437
1518863328726620000,18.53755504,-2.702406799
1518863328731780000,18.52439629,-2.703224565
1518863328737010000,18.50452912,-2.704496179
1518863328742400000,18.49984622,-2.703213249
1518863328751410000,18.49153949,-2.702179527
1518863328756840000,18.48260239,-2.697942972
1518863328756880000,18.46387828,-2.694379231
1518863328767090000,18.44804302,-2.690616258
1518863328767140000,18.42860804,-2.688430323
1518863328791580000,18.41205242,-2.686044625
1518863328791610000,18.38799526,-2.683368659
1518863328791610000,18.36753409,-2.680440404
1518863328791620000,18.34271957,-2.676440132
1518863328791640000,18.31527895,-2.672617975
1518863328797100000,18.28688266,-2.669969792
1518863328801720000,18.25889586,-2.667283578
1518863328801730000,18.22881298,-2.667082727
1518863328811470000,18.20002653,-2.666784432
1518863328817080000,18.16881511,-2.687603476
1518863328821330000,18.13936755,-2.690776926
1518863328826690000,18.1097326,-2.6939543
1518863328832520000,18.07947367,-2.696176703
1518863328832530000,18.04915003,-2.69839301
1518863328842440000,18.01764065,-2.707244885
1518863328846710000,17.98465946,-2.716191293
1518863328851640000,17.95756423,-2.731348093
1518863328851660000,17.93158632,-2.746427616
1518863328856640000,17.91395455,-2.763228587
1518863328866970000,17.88934982,-2.780515384
1518863328872280000,17.86888902,-2.795212938
1518863328876970000,17.84438419,-2.810196531
1518863328881590000,17.82059747,-2.825134085
1518863328886850000,17.7926247,-2.838624774
1518863328891620000,17.76366295,-2.852187676
1518863328897010000,17.73040104,-2.862675116
1518863328897030000,17.6950255,-2.873315261
1518863328907140000,17.66394429,-2.884591711
1518863328911320000,17.62602326,-2.896359662
1518863328916840000,17.59245979,-2.911932367
1518863328922410000,17.557802,-2.927587689
1518863328926960000,17.52423791,-2.943529509
1518863328931760000,17.48678757,-2.959758696
1518863328937080000,17.46323479,-2.974348653
1518863328941700000,17.42910687,-2.989716158
1518863328947030000,17.41370164,-3.003715509
1518863328956750000,17.38482982,-3.013693042
1518863328961460000,17.35767312,-3.023549323
1518863328961490000,17.35028842,-3.030339114
1518863328967000000,17.35309989,-3.036351829
1518863328976480000,17.36122869,-3.044517188
1518863328976500000,17.37025815,-3.05260536
1518863328981640000,17.3847623,-3.061641759
1518863328986930000,17.40313159,-3.070374602
1518863328986960000,17.42196414,-3.076513887
1518863328996340000,17.44174272,-3.082573717
1518863328996360000,17.46168756,-3.087530381
1518863329001660000,17.48245044,-3.092418727
1518863329006750000,17.50261298,-3.097349756
1518863329016880000,17.52527755,-3.104647747
1518863329036730000,17.54838894,-3.111908371
1518863329046820000,17.57278524,-3.119903032
1518863329046840000,17.59578236,-3.12800543
1518863329046840000,17.62096239,-3.138391352
1518863329052490000,17.64644119,-3.148748308
1518863329052510000,17.67503278,-3.155959412
1518863329052510000,17.70416047,-3.163119988
1518863329081380000,17.72875049,-3.165602731
1518863329081400000,17.75546557,-3.167910688
1518863329081410000,17.78036585,-3.171463272
1518863329081420000,17.80455503,-3.175062398
1518863329086910000,17.83245703,-3.178356863
1518863329086960000,17.85789464,-3.184176283
1518863329086970000,17.8856442,-3.18979927
1518863329091540000,17.91007379,-3.191204971
1518863329096950000,17.93745835,-3.192359208
1518863329112450000,17.9634035,-3.191377752
1518863329116540000,17.98829045,-3.190476267
1518863329116570000,18.01703718,-3.186522969
1518863329116570000,18.04023588,-3.183021199
1518863329136930000,18.06592995,-3.180540179
1518863329146300000,18.08572608,-3.178537812
1518863329146330000,18.10702216,-3.175026677
1518863329146340000,18.1244579,-3.171769632
1518863329146360000,18.14211924,-3.168499667
1518863329151320000,18.16282632,-3.164026684
1518863329166780000,18.18156678,-3.159714089
1518863329166800000,18.19637547,-3.158017447
1518863329166810000,18.20934148,-3.15647023
1518863329166850000,18.21910316,-3.153880638
1518863329171660000,18.21346121,-3.152483609
1518863329176810000,18.21681677,-3.14944786
1518863329181730000,18.20249145,-3.147759637
1518863329186310000,18.18548562,-3.147396944
1518863329186320000,18.15623206,-3.147952343
1518863329192540000,18.16133405,-3.145923199
1518863329196310000,18.1597663,-3.143588602
1518863329211330000,18.16514283,-3.140741808
1518863329236820000,18.17111044,-3.14047524
1518863329236840000,18.17716209,-3.140205898
1518863329236860000,18.19487764,-3.138031865
1518863329246860000,18.19747269,-3.136953726
1518863329246910000,18.20967264,-3.134101105
1518863329246920000,18.21577305,-3.131686754
1518863329246930000,18.23191509,-3.129216711
1518863329256610000,18.23562612,-3.127623902
1518863329256620000,18.24713942,-3.127818459
1518863329272230000,18.24806627,-3.12874959
1518863329272240000,18.24632611,-3.129863404
1518863329272250000,18.23769676,-3.129659305
1518863329272250000,18.23403211,-3.129112394
1518863329276790000,18.21983489,-3.129028347
1518863329282490000,18.20227679,-3.129159457
1518863329291540000,18.17568063,-3.130218402
1518863329296940000,18.15075448,-3.131165397
1518863329297000000,18.1219977,-3.132841385
1518863329297080000,18.09387285,-3.134475144
1518863329301840000,18.06252715,-3.134334661
1518863329306390000,18.03151088,-3.134173656
1518863329312530000,18.00288401,-3.133186476
1518863329316910000,17.97488841,-3.132151395
1518863329321720000,17.94310965,-3.131360701
1518863329327000000,17.91367664,-3.128030015
1518863329337350000,17.88601197,-3.124576525
1518863329341850000,17.85647501,-3.121105507
1518863329341900000,17.82927896,-3.11747373
1518863329347470000,17.80284885,-3.114970322
1518863329367390000,17.78356665,-3.112001611
1518863329372390000,17.75747037,-3.111662162
1518863329372400000,17.73997606,-3.110771512
1518863329372410000,17.72116731,-3.110688901
1518863329372500000,17.70059967,-3.110706376
1518863329376770000,17.67227364,-3.107543
1518863329381340000,17.64613223,-3.104235119
1518863329401530000,17.61241535,-3.10137592
1518863329401580000,17.58032466,-3.100024719
1518863329401590000,17.54535975,-3.09884092
1518863329407550000,17.51127538,-3.101490896
1518863329407570000,17.47703668,-3.104148203
1518863329417110000,17.44398147,-3.108637628
1518863329417130000,17.41153398,-3.113090165
1518863329422420000,17.37483929,-3.117562029
1518863329432540000,17.33831365,-3.122018967
1518863329432560000,17.30215993,-3.126912137
1518863329441900000,17.26746177,-3.131710023
1518863329446450000,17.23271938,-3.136656524
1518863329451420000,17.20647069,-3.14109047
1518863329451440000,17.16934769,-3.146156955
1518863329461490000,17.15530407,-3.149842745
1518863329466960000,17.18088653,-3.151222412
1518863329476780000,17.20033556,-3.152147092
1518863329481330000,17.22282528,-3.152903002
1518863329481350000,17.24560877,-3.152081565
1518863329487610000,17.26776687,-3.151295995
1518863329506660000,17.28722257,-3.150921272
1518863329516320000,17.31151954,-3.150275211
1518863329516340000,17.31096122,-3.154797611
1518863329516350000,17.30929198,-3.159381152
1518863329516350000,17.31923692,-3.164861626
1518863329516380000,17.34232517,-3.170433107
1518863329521870000,17.35162942,-3.176822477
1518863329526810000,17.36036569,-3.184065285
1518863329526820000,17.36996987,-3.191248795
1518863329532490000,17.38156867,-3.197208812
1518863329536790000,17.39115851,-3.203283629
1518863329542510000,17.40517763,-3.206128033
1518863329547350000,17.41243216,-3.209381794
1518863329552240000,17.4164035,-3.213927881
1518863329562480000,17.42294193,-3.218307172
1518863329576900000,17.43815325,-3.224441289
1518863329582480000,17.45304066,-3.230588612
1518863329582500000,17.46632874,-3.236830121
1518863329582510000,17.47517832,-3.241790193
1518863329587320000,17.50007861,-3.245713176
1518863329592340000,17.51809826,-3.251054461
1518863329601380000,17.54173819,-3.256031163
1518863329601420000,17.55834273,-3.262065451
1518863329601430000,17.58176707,-3.267651192
1518863329611310000,17.5987132,-3.274148948
1518863329611320000,17.62353852,-3.280127404
1518863329617600000,17.63964458,-3.288015764
1518863329627530000,17.65878684,-3.295694292
1518863329632310000,17.66689471,-3.30463307
1518863329632320000,17.68674192,-3.312783346
1518863329636340000,17.70481786,-3.321044605
1518863329647540000,17.71548626,-3.327540568
1518863329651310000,17.73520117,-3.333418171
1518863329651330000,17.75057771,-3.340186349
1518863329661630000,17.77125575,-3.346585733
1518863329671910000,17.79388793,-3.3527387
1518863329671920000,17.8196685,-3.358668481
1518863329676830000,17.84145787,-3.366343184
1518863329676840000,17.85474675,-3.374594164
1518863329686540000,17.87932953,-3.380902852
1518863329701730000,17.90614868,-3.387045128
1518863329701740000,17.9357879,-3.393412177
1518863329701740000,17.95886275,-3.400232326
1518863329706390000,17.98707297,-3.406678686
1518863329706400000,17.99711547,-3.413934299
1518863329712550000,17.95901797,-3.424629209
1518863329716700000,17.95076803,-3.431306402
1518863329727420000,17.92459421,-3.439284657
1518863329732270000,17.88578247,-3.448918607
1518863329732300000,17.8496577,-3.458356041
1518863329741600000,17.81323106,-3.465713541
1518863329747420000,17.82182905,-3.469802719
1518863329752140000,17.78589723,-3.479181957
1518863329752150000,17.77622857,-3.48664016
1518863329757310000,17.73833571,-3.497829704
1518863329766670000,17.73277714,-3.506623673
1518863329777480000,17.71390111,-3.516420021
1518863329777500000,17.69937193,-3.52542481
1518863329782330000,17.70824298,-3.532669462
1518863329797480000,17.67437053,-3.542012758
1518863329797560000,17.64101376,-3.551323528
1518863329802200000,17.60259724,-3.554819395
1518863329802210000,17.56301946,-3.558406288
1518863329827240000,17.52687538,-3.561769674
1518863329827260000,17.48767248,-3.565368783
1518863329827260000,17.44828852,-3.567455752
1518863329827270000,17.41386816,-3.569166989
1518863329827300000,17.37514079,-3.567883969
1518863329831780000,17.3432872,-3.566081251
1518863329837400000,17.31091514,-3.564314152
1518863329837410000,17.27837711,-3.562207346
1518863329846300000,17.2407865,-3.56047857
1518863329852050000,17.20355901,-3.563259231
1518863329857340000,17.17093684,-3.565693225
1518863329857350000,17.14344628,-3.570963727
1518863329862260000,17.13162536,-3.575069089
1518863329867310000,17.10388615,-3.582384598
1518863329871330000,17.08877263,-3.588771049
1518863329882490000,17.05144601,-3.596399984
1518863329882520000,17.03550178,-3.602464665
1518863329887270000,16.99997226,-3.609297531
1518863329897160000,16.9704818,-3.615749073
1518863329902400000,16.93647067,-3.622525458
1518863329906790000,16.89713334,-3.630847607
1518863329906820000,16.86449611,-3.638688485
1518863329912380000,16.84060944,-3.647603878
1518863329917230000,16.83592002,-3.65512424
1518863329922260000,16.84252976,-3.661913611
1518863329927250000,16.84630633,-3.668910839
1518863329937270000,16.82090936,-3.675066835
1518863329941380000,16.82264773,-3.679286895
1518863329941390000,16.81340667,-3.682617009
1518863329946930000,16.80804008,-3.685677327
1518863329952470000,16.81728856,-3.687715109
1518863329957230000,16.81981862,-3.693296983
1518863329961740000,16.83270266,-3.698161407
1518863329972420000,16.84635395,-3.706012973
1518863329992340000,16.86566521,-3.713474545
1518863329992360000,16.87775424,-3.721956475
1518863329992390000,16.89558967,-3.730045605
1518863329992410000,16.90293212,-3.734270168
1518863329992420000,16.90747325,-3.738690643
1518863330002320000,16.92693885,-3.739243712
1518863330002340000,16.92920764,-3.740963663
1518863330007270000,16.94612606,-3.743854967
1518863330016780000,16.95758074,-3.747117201
1518863330022370000,16.97232873,-3.750162497
1518863330022380000,16.99170216,-3.754399458
1518863330026670000,17.00791984,-3.758849263
1518863330032470000,17.02400147,-3.763906019
